mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestregressor__max_depth,param_randomforestregressor__max_features,param_randomforestregressor__min_samples_leaf,param_randomforestregressor__min_samples_split,param_randomforestregressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.046273660659790036,0.003298763892109307,0.0020807743072509765,0.0003179228604205275,100,0.75,50,10,5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 5}",-0.3085829655220998,-0.3086853107769462,-0.31341724736611004,-0.3195729953820144,-0.29018373621541893,-0.3007012708518859,-0.3036293680961633,-0.29249103141939814,-0.3099959715070092,-0.2936550741395541,-0.30409149712766004,0.009227179287618325,2501,-0.2919598776366432,-0.29384204304816536,-0.28906621926114945,-0.2858490833949615,-0.2896287642442626,-0.2854746387148766,-0.28805487309515965,-0.2906007507146341,-0.2897455615262255,-0.2892219489186927,-0.2893443760554771,0.0024049381689524433
0.09314961433410644,0.004978066246243684,0.0024708271026611327,9.555114693661796e-05,100,0.75,50,10,10,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 10}",-0.3006673408351404,-0.31097790782233425,-0.3131153287104462,-0.3223539679594648,-0.29268737587986104,-0.3020060963315855,-0.3048031895043753,-0.295750668925556,-0.3083266801190551,-0.29240434047154384,-0.3043092896559362,0.009124832846472667,2541,-0.2877874360876723,-0.2876823558393254,-0.2861404686139554,-0.28502030092212904,-0.286438879753173,-0.28281462810640334,-0.2861434973906086,-0.28858050308015826,-0.2896724352781071,-0.28790408447597143,-0.2868184589547504,0.0018557250818966075
0.4525864601135254,0.014265435395494068,0.0042296648025512695,0.0004057532491636797,100,0.75,50,10,50,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 50}",-0.30195762774510587,-0.30754549720613955,-0.30882919340681403,-0.32258425689148795,-0.3000180337328245,-0.2999246949754023,-0.30543332380821686,-0.29498316926804596,-0.30161729953080896,-0.29002968216567315,-0.3032922778730519,0.008349237712798456,2381,-0.28303477759515244,-0.28371728231623594,-0.28488022009794706,-0.28327768810480086,-0.28406281106790937,-0.28161237324117505,-0.28404472439605216,-0.2846149637415375,-0.2845618153931773,-0.28577545976956414,-0.28395821157235523,0.0010882749708381184
0.8951610326766968,0.024841815645491882,0.007174777984619141,0.0005709338263390618,100,0.75,50,10,100,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 100}",-0.3023666823447314,-0.30640376771010763,-0.309349910509875,-0.3234874541473618,-0.30137341252692806,-0.3014887984394661,-0.30523442807322004,-0.29476344659001097,-0.30181669011557044,-0.2902217919630383,-0.303650638242031,0.008427671008963026,2441,-0.2835172737909168,-0.28416229303827956,-0.28434301585219907,-0.28350090648823933,-0.28400760894827065,-0.28254707548789354,-0.2838684059230883,-0.28515457844812203,-0.2837910674244205,-0.2859466372639363,-0.2840838862665366,0.000886014343045317
4.440313720703125,0.15979238540272636,0.024708652496337892,0.0027997869189224523,100,0.75,50,10,500,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 500}",-0.30148982119088286,-0.3063590932546801,-0.3085607711705224,-0.3226167491855408,-0.3019388986042441,-0.30145330934037906,-0.3048792648618869,-0.2956985355985091,-0.3028286235318663,-0.2897603005207732,-0.30355853672592853,0.00813550095935356,2401,-0.28351766123275,-0.28355209691484223,-0.28380023639289104,-0.2826801182627187,-0.2838903893075939,-0.28311536964466644,-0.2837273505367374,-0.28449937589815155,-0.2839930013317216,-0.28590508260779895,-0.28386806821298716,0.0008239471649208519
8.937987756729125,0.27840181400300446,0.05260367393493652,0.007173608867769662,100,0.75,50,10,1000,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 1000}",-0.30119269819230876,-0.30698197709157743,-0.30862822062830825,-0.322840379236563,-0.3022678618772732,-0.3018413508422344,-0.30502527997956314,-0.2956217332579116,-0.3022021932851974,-0.2891986201782436,-0.3035800314569181,0.008322315098075041,2421,-0.28360235542401074,-0.2834814300612825,-0.2836907461735183,-0.2826241481382661,-0.2836825308908883,-0.28301856290529626,-0.2838999804600685,-0.28457371779997936,-0.2841771434524046,-0.2854776295663686,-0.28382282448720836,0.000756284404709882
0.006342101097106934,0.0002618807525966355,0.0017425060272216798,5.3874390744927747e-05,100,1,1,2,1,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 1}",-0.382064,-0.3268640000000001,-0.338824,-0.370856,-0.350688,-0.382592,-0.34590322580645155,-0.34595967741935485,-0.3600161290322581,-0.3529354838709677,-0.3556702516129032,0.017339239458983864,4697,-0.13591614629794826,-0.13242551293487959,-0.13211596788581623,-0.13289830508474576,-0.13402408563782336,-0.14569669937555757,-0.13583868092691623,-0.14432976827094476,-0.13324777183600714,-0.13712923351158646,-0.13636221717622257,0.0046083554662571125
0.012569427490234375,0.00015577993370055162,0.0020552158355712892,4.192247510924755e-05,100,1,1,2,5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 5}",-0.26912,-0.2674016,-0.28502879999999997,-0.31145120000000004,-0.2940032000000001,-0.294808,-0.2972000000000001,-0.2980774193548388,-0.2998580645161291,-0.2592145161290323,-0.28761628000000006,0.01604949318172915,1825,-0.11775628902765387,-0.11452007136485282,-0.11844281891168601,-0.11665727029438003,-0.11507386262265833,-0.12251935771632472,-0.117292513368984,-0.12046007130124778,-0.11531978609625669,-0.11578146167557933,-0.11738235023796235,0.0024082819360577374
0.020595526695251463,0.00023508624293779902,0.0025094270706176756,7.597843511260135e-05,100,1,1,2,10,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 10}",-0.26597519999999997,-0.265428,-0.2654240000000001,-0.297212,-0.2852312,-0.26718640000000005,-0.2827282258064516,-0.26765322580645157,-0.2985870967741935,-0.2623677419354838,-0.2757793090322581,0.01321902089782978,1116,-0.11011935771632472,-0.11155655664585191,-0.11243238180196254,-0.10936583407671721,-0.10905414808206959,-0.11136904549509367,-0.10878778966131908,-0.11172201426024957,-0.10923101604278074,-0.10965704099821748,-0.11032951847805865,0.0012483030029004857
0.07853267192840577,0.00868906469600422,0.005423712730407715,0.0005191425700471203,100,1,1,2,50,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 50}",-0.26939184,-0.26072976,-0.25229999999999997,-0.29717968,-0.28910976,-0.2694268799999999,-0.28548112903225803,-0.2640698387096773,-0.28006419354838713,-0.2542766129032258,-0.2722029694193548,0.014417551549859442,852,-0.1024199464763604,-0.10051018733273863,-0.10131409455842998,-0.09939628902765388,-0.09976972346119535,-0.10227702051739518,-0.09981853832442067,-0.10014734402852049,-0.09650026737967914,-0.10110925133689838,-0.10032626624432919,0.0016097919788976307
0.16530923843383788,0.00573897984153217,0.009667158126831055,0.000511084845824824,100,1,1,2,100,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 100}",-0.26893392000000005,-0.25993552,-0.25389072,-0.2989249600000001,-0.2838525599999999,-0.2684344,-0.28034362903225807,-0.2647400806451614,-0.28394620967741935,-0.25374088709677417,-0.2716742886451613,0.013994347160693164,815,-0.09998696699375559,-0.09943132024977701,-0.10027342551293489,-0.09889589652096344,-0.09862216770740413,-0.10057804638715431,-0.0992447504456328,-0.09882776292335116,-0.09569043672014259,-0.09951892156862743,-0.09910696950297433,0.0012893103218629023
0.77793869972229,0.05251325680539291,0.03853781223297119,0.002133297948471593,100,1,1,2,500,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 500}",-0.2669393759999998,-0.2552690240000001,-0.25417670400000025,-0.2980288000000002,-0.28504672000000003,-0.2648782880000003,-0.2801552741935486,-0.25992490322580664,-0.2796647903225806,-0.2532930000000003,-0.2697376879741937,0.014461937039833348,722,-0.09804345227475479,-0.09893603389830527,-0.09884009991079416,-0.09759147190008942,-0.09556589295272101,-0.09834741480820712,-0.09759173262032113,-0.09780890909090925,-0.09658396613190759,-0.09844142602495559,-0.09777503996129652,0.0009845517479478078
1.5440599203109742,0.09416240744792116,0.0803917407989502,0.0046521849577787315,100,1,1,2,1000,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 1000}",-0.26863861599999866,-0.2562147039999999,-0.25280732799999966,-0.2978541199999998,-0.2844891040000003,-0.2652780800000008,-0.2787801612903229,-0.259281862903226,-0.2779171693548385,-0.2529602016129029,-0.26942213471612897,0.014273139454228997,702,-0.09802900446030348,-0.09841843978590567,-0.09845041926851061,-0.09723901248884952,-0.09553907493309569,-0.09798168867082988,-0.09750422638146194,-0.09773037700534777,-0.09666515062388621,-0.09824701604278115,-0.0975804409660972,0.0008611289163362536
0.005614733695983887,0.0014450645330420719,0.0014684677124023437,0.00029174331400336277,100,1,1,4,1,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 1}",-0.35936461904761896,-0.3534128,-0.3548456666666668,-0.3832714666666666,-0.39280169206349214,-0.3288527809523809,-0.3697699756784434,-0.3503539170506912,-0.3929785426267281,-0.34942253264208917,-0.3635073993394778,0.019806492399209123,4701,-0.19929942759440977,-0.2065503699219801,-0.19416743978590545,-0.19947828044687993,-0.1931422528779576,-0.1955965262733104,-0.21065052131963896,-0.2046446959086665,-0.20329273724641372,-0.18574213139801377,-0.1992564382773176,0.006983661460580955
0.012543344497680664,0.001519451070247552,0.002384519577026367,0.0003344178384618312,100,1,1,4,5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 5}",-0.269995406984127,-0.282720666031746,-0.28055265968253973,-0.30965833841269835,-0.29344707999999997,-0.26963358857142855,-0.30839412203835587,-0.2844485797491039,-0.2935244834869431,-0.27968681387608807,-0.28720617388330305,0.01328698298529509,1821,-0.15438859068575392,-0.1615301081092562,-0.15991760956062473,-0.16093609057955624,-0.15824043201223398,-0.152640166234796,-0.1634181629382699,-0.16341688601703308,-0.15586049210593328,-0.15778305979967744,-0.1588131598043135,0.0035113933489783547
0.020224833488464357,0.000988422099824901,0.0028128623962402344,0.00017942701778438748,100,1,1,4,10,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 10}",-0.2712539285714285,-0.26811729142857144,-0.25892027396825396,-0.30712793968253965,-0.2941878988744589,-0.26787945714285716,-0.30161287611134385,-0.2770905529953917,-0.2857024884792626,-0.2721490261776754,-0.28040417334317824,0.01521275919293531,1618,-0.14785444451524288,-0.15462364066947026,-0.15365626350480724,-0.15333992119165404,-0.151918566475897,-0.14824107326933153,-0.15451309762702142,-0.1520455351130351,-0.14959701503833855,-0.15201995423421893,-0.1517809511639017,0.002331448560942615
0.07323977947235108,0.008718113131397079,0.005305147171020508,0.0005613310256839633,100,1,1,4,50,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 50}",-0.2782990564675325,-0.2622633878499278,-0.25620023363347766,-0.2970279227705627,-0.28655835559684756,-0.27130916953535356,-0.2885295940976586,-0.26419228110017223,-0.2798960809356414,-0.2607496022261788,-0.27450256842133525,0.012974633871643614,985,-0.14505104044201414,-0.14545282005025406,-0.1470134066155373,-0.14234498440438537,-0.14268615500982315,-0.14487860813950645,-0.14562003001880275,-0.14622576596304268,-0.1440466418083303,-0.14851379103858114,-0.14518332434902775,0.0017744199140784834
0.1499483346939087,0.010289897251401404,0.009338021278381348,0.0010102947904571914,100,1,1,4,100,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 100}",-0.2740010404444444,-0.25979844036940836,-0.2568229845656566,-0.29973340324963915,-0.28415173079120876,-0.26693483521500716,-0.28383782543464603,-0.2653854453579575,-0.2791180381956753,-0.2624228260834148,-0.2732206569707058,0.012794769504831755,924,-0.14462020617800275,-0.14412364030909125,-0.14595376781385927,-0.14301651318138695,-0.14236866335899206,-0.14578206435451752,-0.144404293187477,-0.14477469481869887,-0.14197378837522154,-0.14665283482770447,-0.14436704664049518,0.001469042173462031
0.7007826089859008,0.07742026536157635,0.039135289192199704,0.011709673580823551,100,1,1,4,500,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 500}",-0.26936891033895,-0.2628253189339106,-0.2574438579030303,-0.2965818613408369,-0.28673341206358083,-0.2645417740076813,-0.28118702752757985,-0.26542783194677194,-0.27926420328179885,-0.25987915760775965,-0.27232533549519,0.012272591644265364,862,-0.1429571437239537,-0.1442807859380485,-0.14429485307665377,-0.14170103468333137,-0.14115486568586535,-0.14367635952718605,-0.1427509132415119,-0.14269831833516064,-0.14163485568594605,-0.14339419681811552,-0.1428543326715773,0.0010405798371485974
1.424419903755188,0.14462394104534623,0.072859787940979,0.01450556807324626,100,1,1,4,1000,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 1000}",-0.2708529058061272,-0.2627033443526251,-0.25754157355293594,-0.2975228321667667,-0.28645998794376737,-0.26682876311328707,-0.2799075155218216,-0.26617653310320954,-0.27974241924833665,-0.25941384860130884,-0.2727149723410186,0.012221798589059724,891,-0.14295830200568588,-0.1440170425294722,-0.14392295072470399,-0.14159219151208094,-0.1407604131710964,-0.14325642003277964,-0.1425130348711424,-0.14288981798101877,-0.14149199287403028,-0.14316065648676932,-0.142656282218878,0.0010158311566365245
